State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Madras,3,172,1962,2,1,0,3,S. SHANMUGAM,M,CPI,15613,,,65437,93641,TIRUKOSHTIYUR,,,,4,69.88,23.86,no,11906,18.19,3.23,AEMD273088,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,172,1962,2,1,0,4,P. V. MUTHIAH AMBALAM,M,IND,3707,,,65437,93641,TIRUKOSHTIYUR,,,,4,69.88,5.66,yes,0,0,3.23,AEMD273089,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,173,1962,2,1,0,1,R. V. SWAMINATHAN,M,INC,43410,,,80492,120470,SIVAGANGA,,,,4,66.81,53.93,no,9251,11.49,2.13,GETN21429,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,173,1962,2,1,0,2,KALAILINGAM,M,SWA,34159,,,80492,120470,SIVAGANGA,,,,4,66.81,42.44,no,32201,40.01,2.13,AEMD273091,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,173,1962,2,1,0,3,PALANICHAMY,M,IND,1958,,,80492,120470,SIVAGANGA,,,,4,66.81,2.43,yes,993,1.23,2.13,AEMD273092,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,173,1962,2,1,0,4,MUTHURAMALINGAM,M,IND,965,,,80492,120470,SIVAGANGA,,,,4,66.81,1.2,yes,0,0,2.13,AEMD273093,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,174,1962,2,1,0,1,SHANMUGA RAJESWARA SETHUPATHI,M,INC,44942,,,72578,107593,RAMANATHAPURAM,,,,5,67.46,61.92,no,26579,36.62,2.27,AEMD273094,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,174,1962,2,1,0,2,S. ABDUL RAHIM,M,ML,18363,,,72578,107593,RAMANATHAPURAM,,,,5,67.46,25.3,no,13305,18.33,2.27,AEMD273095,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,174,1962,2,1,0,3,N. PADMANABAN,M,SWA,5058,,,72578,107593,RAMANATHAPURAM,,,,5,67.46,6.97,yes,2820,3.89,2.27,AEMD273096,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,174,1962,2,1,0,4,S. KODANGI,M,IND,2238,,,72578,107593,RAMANATHAPURAM,,,,5,67.46,3.08,yes,261,0.36,2.27,AEMD273097,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,174,1962,2,1,0,5,M. SATHIAH,M,IND,1977,,,72578,107593,RAMANATHAPURAM,,,,5,67.46,2.72,yes,0,0,2.27,AEMD273098,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,175,1962,2,1,0,1,C. SRINIVASA IYENGAR,M,INC,33301,,,74372,106433,PARAMAKUDI,,,,6,69.88,44.78,no,10862,14.6,3.23,AEMD273099,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,175,1962,2,1,0,2,S. P. THANGAVELAN,M,DMK,22439,,,74372,106433,PARAMAKUDI,,,,6,69.88,30.17,no,12126,16.3,3.23,AEMD273100,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,175,1962,2,1,0,3,M. MUTTUSAMY,M,CPI,10313,,,74372,106433,PARAMAKUDI,,,,6,69.88,13.87,yes,6368,8.56,3.23,AEMD273101,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,175,1962,2,1,0,4,S. RAMASAMY THEVAR,M,SWA,3945,,,74372,106433,PARAMAKUDI,,,,6,69.88,5.3,yes,1662,2.23,3.23,AEMD273102,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,175,1962,2,1,0,5,M. SHANMUGAM SERVAI,M,PSP,2283,,,74372,106433,PARAMAKUDI,,,,6,69.88,3.07,yes,192,0.26,3.23,AEMD273103,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,175,1962,2,1,0,6,K. VELU,M,IND,2091,,,74372,106433,PARAMAKUDI,,,,6,69.88,2.81,yes,0,0,3.23,AEMD273104,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,176,1962,2,1,0,1,K. CHEEMAICHAMY,M,SWA,33895,,,62056,92568,MANAMADURAI,,,,3,67.04,54.62,no,7268,11.71,2.08,AEMD273105,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,176,1962,2,1,0,2,M. AMIN NAINAR HOWTH,M,INC,26627,,,62056,92568,MANAMADURAI,,,,3,67.04,42.91,no,25093,40.44,2.08,AEMD273106,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,176,1962,2,1,0,3,S. RAMACHANDRAN,M,WT,1534,,,62056,92568,MANAMADURAI,,,,3,67.04,2.47,yes,0,0,2.08,AEMD273107,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,177,1962,2,1,0,1,A. PERUMAL,M,FB,28524,,,50990,90401,TIRUCHULI (SC),,,,3,56.4,55.94,no,10096,19.8,2.22,AEMD273108,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,177,1962,2,1,0,2,M. VELLATHURAI,M,INC,18428,,,50990,90401,TIRUCHULI (SC),,,,3,56.4,36.14,no,14390,28.22,2.22,AEMD273109,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,177,1962,2,1,0,3,R. MUTHU,M,IND,4038,,,50990,90401,TIRUCHULI (SC),,,,3,56.4,7.92,yes,0,0,2.22,AEMD273110,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,178,1962,2,1,0,1,T. L. SASIVARNA THEVAR,M,FB,37162,,,75287,124265,MUDUKULATHUR,,,,3,60.59,49.36,no,2945,3.91,2.22,AEMD273111,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,178,1962,2,1,0,2,KASINATHA DORAI,M,INC,34217,,,75287,124265,MUDUKULATHUR,,,,3,60.59,45.45,no,30309,40.26,2.22,AEMD273112,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,178,1962,2,1,0,3,P. KARUPPIAH,M,IND,3908,,,75287,124265,MUDUKULATHUR,,,,3,60.59,5.19,yes,0,0,2.22,AEMD273113,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,179,1962,2,1,0,1,T. KADAMBAVANA SUNDARAM,M,INC,35597,,,65264,84282,ARUPPUKKOTTAI,,,,3,77.44,54.54,no,7014,10.75,2.04,AEMD273114,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,179,1962,2,1,0,2,S. SOWDI SUNDARA BHARATHI,M,FB,28583,,,65264,84282,ARUPPUKKOTTAI,,,,3,77.44,43.8,no,27499,42.14,2.04,AEMD273115,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,179,1962,2,1,0,3,N. C. ARUMUGAM,M,IND,1084,,,65264,84282,ARUPPUKKOTTAI,,,,3,77.44,1.66,yes,0,0,2.04,AEMD273116,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,180,1962,2,1,0,1,K. KAMARAJ NADAR,M,INC,46950,,,83267,101991,SATTUR,,,,3,81.64,56.38,no,13444,16.15,2.08,AEMD273117,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,180,1962,2,1,0,2,P. RAMAMOORTHY,M,SWA,33506,,,83267,101991,SATTUR,,,,3,81.64,40.24,no,30695,36.86,2.08,AEMD273118,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,180,1962,2,1,0,3,R. RAMASAMY REDDIAR,M,IND,2811,,,83267,101991,SATTUR,,,,3,81.64,3.38,yes,0,0,2.08,AEMD273119,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,181,1962,2,1,0,1,S. RAMASAMY NAIDU,M,INC,35726,,,62007,95665,SIVAKASI,,,,3,64.82,57.62,no,12648,20.4,2.13,AEMD273120,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,181,1962,2,1,0,2,K. DORAISAMY THEVAR,M,SWA,23078,,,62007,95665,SIVAKASI,,,,3,64.82,37.22,no,19875,32.05,2.13,AEMD273121,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,181,1962,2,1,0,3,M. PRAKASAM,M,IND,3203,,,62007,95665,SIVAKASI,,,,3,64.82,5.17,yes,0,0,2.13,AEMD273122,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,182,1962,2,1,0,1,M. CHELLIAH,M,INC,36122,,,62717,92752,SRIVILLIPUTHUR (SC),,,,2,67.62,57.6,no,9527,15.19,1.96,AEMD273123,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,182,1962,2,1,0,2,G. GURUSAMY ALIAS ANDI,M,DMK,26595,,,62717,92752,SRIVILLIPUTHUR (SC),,,,2,67.62,42.4,no,0,0,1.96,AEMD273124,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,183,1962,2,1,0,1,R. KRISHNASAMY NAIDU,M,INC,41692,,,80594,103902,RAJAPALAYAM,,,,4,77.57,51.73,no,22527,27.95,2.63,AEMD273125,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,183,1962,2,1,0,2,V. RAMAKRISHNA RAJA,M,SWA,19165,,,80594,103902,RAJAPALAYAM,,,,4,77.57,23.78,no,1102,1.37,2.63,AEMD273126,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,183,1962,2,1,0,3,S. ALAGIRISAMY,M,CPI,18063,,,80594,103902,RAJAPALAYAM,,,,4,77.57,22.41,no,16389,20.34,2.63,AEMD273127,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,183,1962,2,1,0,4,A. CHELLIAH,M,IND,1674,,,80594,103902,RAJAPALAYAM,,,,4,77.57,2.08,yes,0,0,2.63,AEMD273128,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,184,1962,2,1,0,1,N. V. VENUGPALAKRISHNASAMI,M,INC,22158,,,61177,81603,KOILPATTI,,,,5,74.97,36.22,no,4099,6.7,3.45,AEMD273129,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,184,1962,2,1,0,2,R. S. APPASAMI,M,SWA,18059,,,61177,81603,KOILPATTI,,,,5,74.97,29.52,no,2672,4.37,3.45,AEMD273130,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,184,1962,2,1,0,3,ALAGARSAMI S.,M,CPI,15387,,,61177,81603,KOILPATTI,,,,5,74.97,25.15,no,10357,16.93,3.45,AEMD273131,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,184,1962,2,1,0,4,M. PERIASAMI,M,DMK,5030,,,61177,81603,KOILPATTI,,,,5,74.97,8.22,yes,4487,7.33,3.45,AEMD273132,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,184,1962,2,1,0,5,K. VENKATARAM NAIDU,M,IND,543,,,61177,81603,KOILPATTI,,,,5,74.97,0.89,yes,0,0,3.45,AEMD273133,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,185,1962,2,1,0,1,S. SANGILI,M,INC,19200,,,38175,75730,KADAMBUR (SC),,,,3,50.41,50.29,no,1362,3.57,2.13,AEMD273134,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,185,1962,2,1,0,2,M. MUTHIAH,M,SWA,17838,,,38175,75730,KADAMBUR (SC),,,,3,50.41,46.73,no,16701,43.75,2.13,AEMD273135,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,185,1962,2,1,0,3,V. RAJAMMAL,F,IND,1137,,,38175,75730,KADAMBUR (SC),,,,3,50.41,2.98,yes,0,0,2.13,AEMD273136,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,186,1962,2,1,0,1,A. L. RAMAKRISHNA NAICKER,M,INC,30067,,,68076,100686,OTTAPIDARAM,,,,3,67.61,44.17,no,10161,14.93,2.78,AEMD273137,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,186,1962,2,1,0,2,K. VAIYAPPAN,M,SWA,19906,,,68076,100686,OTTAPIDARAM,,,,3,67.61,29.24,no,1803,2.65,2.78,AEMD273138,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,186,1962,2,1,0,3,S. NAGU,M,CPI,18103,,,68076,100686,OTTAPIDARAM,,,,3,67.61,26.59,no,0,0,2.78,AEMD273139,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,187,1962,2,1,0,1,PONNUSAMY  NADAR,M,INC,31280,,,71283,94640,TUTICORIN,,,,4,75.32,43.88,no,11356,15.93,3.23,AEMD273140,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,187,1962,2,1,0,2,RAMALINGAM K. R.,M,DMK,19924,,,71283,94640,TUTICORIN,,,,4,75.32,27.95,no,9390,13.17,3.23,AEMD273141,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,187,1962,2,1,0,3,ISAAC,M,CPI,10534,,,71283,94640,TUTICORIN,,,,4,75.32,14.78,yes,989,1.39,3.23,AEMD273142,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,187,1962,2,1,0,4,VENKATAKRISHNA,M,SWA,9545,,,71283,94640,TUTICORIN,,,,4,75.32,13.39,yes,0,0,3.23,AEMD273143,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,188,1962,2,1,0,1,VEERABAGHU,M,INC,29949,,,62038,93868,SRIVAIKUNTAM,,,,5,66.09,48.28,no,17105,27.57,3.23,AEMD273144,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,188,1962,2,1,0,2,S. PECHI,M,DMK,12844,,,62038,93868,SRIVAIKUNTAM,,,,5,66.09,20.7,no,2205,3.55,3.23,AEMD273145,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,188,1962,2,1,0,3,GANAPATHI,M,SWA,10639,,,62038,93868,SRIVAIKUNTAM,,,,5,66.09,17.15,no,4688,7.56,3.23,AEMD273146,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,188,1962,2,1,0,4,T. S. PERUMAL,M,IND,5951,,,62038,93868,SRIVAIKUNTAM,,,,5,66.09,9.59,yes,3296,5.31,3.23,AEMD273147,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,188,1962,2,1,0,5,A. PACKIANATHAN,M,IND,2655,,,62038,93868,SRIVAIKUNTAM,,,,5,66.09,4.28,yes,0,0,3.23,AEMD273148,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,189,1962,2,1,0,1,RAJATHI KUNCHITHAPATHAM,F,INC,25985,,,70430,96617,TIRUNELVELI,,,,6,72.9,36.89,no,1441,2.05,3.03,AETN210372,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,189,1962,2,1,0,2,RAMASAMI (SUNDARAM),M,SWA,24544,,,70430,96617,TIRUNELVELI,,,,6,72.9,34.85,no,6453,9.16,3.03,AEMD273150,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,189,1962,2,1,0,3,AHMED IBRAHIM,M,ML,18091,,,70430,96617,TIRUNELVELI,,,,6,72.9,25.69,no,17282,24.54,3.03,AEMD273151,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,189,1962,2,1,0,4,MUTHIAH PILLAI,M,PSP,809,,,70430,96617,TIRUNELVELI,,,,6,72.9,1.15,yes,107,0.15,3.03,AEMD273152,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,189,1962,2,1,0,5,S. RAJAGOPALACHARI,M,IND,702,,,70430,96617,TIRUNELVELI,,,,6,72.9,1,yes,403,0.57,3.03,AEMD273153,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,189,1962,2,1,0,6,NARASIMHA RAO,M,IND,299,,,70430,96617,TIRUNELVELI,,,,6,72.9,0.42,yes,0,0,3.03,AEMD273154,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,1,R. S. ARUMUGAM,M,INC,17548,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,34.92,no,3768,7.5,3.85,AEMD273155,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,2,S. CHELLIAH,M,IND,13780,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,27.42,no,3854,7.67,3.85,AEMD273156,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,3,T. K. VELU,M,DMK,9926,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,19.75,no,3370,6.71,3.85,AEMD273157,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,4,N. RAMAN,M,SWA,6556,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,13.04,yes,5451,10.85,3.85,AEMD273158,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,5,M. CHIDAMBARANATHAN,M,IND,1105,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,2.2,yes,594,1.18,3.85,AEMD273159,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,6,M. PONNUCHAMY,M,IND,511,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,1.02,yes,62,0.12,3.85,AEMD273160,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,7,P. ARUNACHALAM KUDUMBAN,M,IND,449,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,0.89,yes,67,0.13,3.85,AEMD273161,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,190,1962,2,1,0,8,P. BALIAH,M,IND,382,,,50257,89573,GANGAIKONDAN (SC),,,,8,56.11,0.76,yes,0,0,3.85,AEMD273162,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,191,1962,2,1,0,1,S. CHELLAPANDIAN,M,INC,32650,,,63475,95066,ALANGULAM,,,,3,66.77,51.44,no,10212,16.09,2.5,AEMD273163,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,191,1962,2,1,0,2,N. H. M. PANDIAN,M,SWA,22438,,,63475,95066,ALANGULAM,,,,3,66.77,35.35,no,14051,22.14,2.5,AEMD273164,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,191,1962,2,1,0,3,V. ARUNACHALAM NADAR,M,DMK,8387,,,63475,95066,ALANGULAM,,,,3,66.77,13.21,yes,0,0,2.5,AEMD273165,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,192,1962,2,1,0,1,P. URUKAVALA KUDUMBAN,M,INC,23485,,,55019,91260,PULIYANGUDI (SC),,,,5,60.29,42.69,no,10027,18.22,3.57,AEMD273166,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,192,1962,2,1,0,2,P. DORAI RAJ,M,DMK,13458,,,55019,91260,PULIYANGUDI (SC),,,,5,60.29,24.46,no,4785,8.7,3.57,AEMD273167,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,192,1962,2,1,0,3,"S, PERIASAMI",M,CPI,8673,,,55019,91260,PULIYANGUDI (SC),,,,5,60.29,15.76,yes,1220,2.22,3.57,AEMD273168,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,192,1962,2,1,0,4,V. KARADI MADASAMY,M,SWA,7453,,,55019,91260,PULIYANGUDI (SC),,,,5,60.29,13.55,yes,5503,10,3.57,AEMD273169,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,192,1962,2,1,0,5,K. SHUNMUGAM,M,IND,1950,,,55019,91260,PULIYANGUDI (SC),,,,5,60.29,3.54,yes,0,0,3.57,AEMD273170,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,193,1962,2,1,0,1,S. M. ABDUL MAJID SAHIB,M,INC,32799,,,62579,89446,SANKARANKOIL,,,,4,69.96,52.41,no,16411,26.22,2.7,AEMD273171,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,193,1962,2,1,0,2,S. KRISHNAN SERVAI,M,DMK,16388,,,62579,89446,SANKARANKOIL,,,,4,69.96,26.19,no,5997,9.58,2.7,AEMD273172,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,193,1962,2,1,0,3,L. M. K. BALASUBRAMANIAM CHETTIAR,M,SWA,10391,,,62579,89446,SANKARANKOIL,,,,4,69.96,16.6,yes,7390,11.81,2.7,AEMD273173,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,193,1962,2,1,0,4,K. AYYADURAI,M,IND,3001,,,62579,89446,SANKARANKOIL,,,,4,69.96,4.8,yes,0,0,2.7,AEMD273174,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,194,1962,2,1,0,1,A. R. SUBBIAH MUDALIAR,M,INC,29684,,,66963,91851,TENKASI,,,,6,72.9,44.33,no,12802,19.12,3.33,AEMD273175,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,194,1962,2,1,0,2,REBOI SAHIB,M,ML,16882,,,66963,91851,TENKASI,,,,6,72.9,25.21,no,3879,5.79,3.33,AEMD273176,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,194,1962,2,1,0,3,N. SHANMUGAM,M,CPI,13003,,,66963,91851,TENKASI,,,,6,72.9,19.42,no,8865,13.24,3.33,AEMD273177,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,194,1962,2,1,0,4,SANKARANARAYANA IYER,M,SWA,4138,,,66963,91851,TENKASI,,,,6,72.9,6.18,yes,1999,2.99,3.33,AEMD273178,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,194,1962,2,1,0,5,PALANICHAMI,M,IND,2139,,,66963,91851,TENKASI,,,,6,72.9,3.19,yes,1022,1.53,3.33,AEMD273179,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,194,1962,2,1,0,6,MUTHIAH THEVAR,M,IND,1117,,,66963,91851,TENKASI,,,,6,72.9,1.67,yes,0,0,3.33,AEMD273180,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,195,1962,2,1,0,1,G. GOMATHISANKARA DIKSHITHER,M,INC,25883,,,67820,91722,AMBASAMUDRAM,,,,5,73.94,38.16,no,5667,8.36,3.33,AEMD273181,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,195,1962,2,1,0,2,A. NALLASIVAN,M,CPI,20216,,,67820,91722,AMBASAMUDRAM,,,,5,73.94,29.81,no,3109,4.58,3.33,AEMD273182,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,195,1962,2,1,0,3,S. RATHINAVELPANDIAN,M,DMK,17107,,,67820,91722,AMBASAMUDRAM,,,,5,73.94,25.22,no,13200,19.46,3.33,AEMD273183,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Madras,3,195,1962,2,1,0,4,R. K . VISWANATHAN,M,SWA,3907,,,67820,91722,AMBASAMUDRAM,,,,5,73.94,5.76,yes,3200,4.72,3.33,AEMD273184,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
