State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Meghalaya,10,47,2018,3,4,0,2,ASHAHEL D. SHIRA,M,IND,6482,39,ST,27370,29286,RAJABALA,GEN,WEST GARO HILLS,GARO HILLS,6,93.46,23.68,no,591,2.16,4.55,AEML5195835,Independents,10809,FALSE,3,IND,10809,RAJABALA,TRUE,TRUE,1,FALSE,TRUE,TRUE,10th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,47,2018,3,4,0,3,ABDUS SALEH,M,IND,5891,50,GEN,27370,29286,RAJABALA,GEN,WEST GARO HILLS,GARO HILLS,6,93.46,21.52,no,713,2.61,4.55,AEML984,Independents,10809,FALSE,6,IND,10809,RAJABALA,TRUE,TRUE,3,FALSE,FALSE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,47,2018,3,4,0,4,DR. MIZANUR RAHMAN KAZI,M,NPEP,5178,43,GEN,27370,29286,RAJABALA,GEN,WEST GARO HILLS,GARO HILLS,6,93.46,18.92,no,4063,14.84,4.55,AEML744,State-based Party (Other State),5671,FALSE,2,UDP,8377,RAJABALA,TRUE,FALSE,0,TRUE,FALSE,TRUE,Post Graduate,Liberal Profession or Professional,Doctor,,,State Assembly Election (AE)
Meghalaya,10,47,2018,3,4,0,5,ZINBAWARD N. SANGMA,M,IND,1115,32,ST,27370,29286,RAJABALA,GEN,WEST GARO HILLS,GARO HILLS,6,93.46,4.07,yes,13,0.05,4.55,AEML756,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Meghalaya,10,47,2018,3,4,0,6,SOFIOR RAHMAN,M,BJP,1102,37,GEN,27370,29286,RAJABALA,GEN,WEST GARO HILLS,GARO HILLS,6,93.46,4.03,yes,920,3.36,4.55,AEML5195518,National Party,1605,FALSE,8,NPP,5671,RAJABALA,TRUE,FALSE,0,TRUE,FALSE,TRUE,12th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,47,2018,3,4,0,7,None of the Above,,NOTA,182,,,27370,29286,RAJABALA,GEN,WEST GARO HILLS,GARO HILLS,6,93.46,0.66,,0,0,4.55,,NOTA,5897,FALSE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,1,CLEMENT MARAK,M,INC,12619,58,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,44.92,no,3597,12.8,3.12,AEML5196013,National Party,3482,FALSE,6,INC,3482,SELSELLA,TRUE,TRUE,3,FALSE,TRUE,TRUE,10th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,2,FERLIN C. A. SANGMA,F,NPEP,9022,57,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,32.11,no,5726,20.38,3.12,AEML765,State-based Party (Other State),5671,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,3,DILLIRAM G. MARAK,M,IND,3296,38,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,11.73,yes,929,3.31,3.12,AEML768,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,4,PROMOD KOCH,M,BJP,2367,47,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,8.43,yes,2091,7.44,3.12,AEML766,National Party,1605,FALSE,2,SP,7425,SELSELLA,TRUE,FALSE,0,TRUE,FALSE,TRUE,12th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,5,BIPLAB A. MARAK,M,AITC,276,37,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,0.98,yes,0,0,3.12,AEML757,State-based Party (Other State),18228,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,6,DROMING CH. MARAK,M,IND,276,43,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,0.98,yes,152,0.54,3.12,AEML770,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,7,CHRIS KABUL A. SANGMA,M,UDP,124,53,ST,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,0.44,yes,11,0.04,3.12,AEML5195261,State-based Party,8377,FALSE,2,LJP,5029,DALU,FALSE,FALSE,0,TRUE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,48,2018,3,4,0,8,None of the Above,,NOTA,113,,,28093,30322,SELSELLA,ST,WEST GARO HILLS,GARO HILLS,7,92.65,0.4,,0,0,3.12,,NOTA,5897,FALSE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,1,JAMES PANGSANG KONGKAL SANGMA,M,NPEP,7239,42,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,26.26,no,2785,10.1,6.25,AEML5195157,State-based Party (Other State),5671,TRUE,3,NPP,5671,DADENGGRE,TRUE,TRUE,3,FALSE,TRUE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,2,RUPA M. MARAK,M,IND,4454,31,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,16.16,yes,212,0.77,6.25,AEML780,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,3,JUNE ELIANA R. MARAK,F,IND,4242,60,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,15.39,yes,289,1.05,6.25,AEML775,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,4,ISMAIL R. MARAK,M,INC,3953,45,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,14.34,yes,377,1.37,6.25,AEML773,National Party,3482,TRUE,3,IND,10809,DADENGGRE,TRUE,FALSE,1,FALSE,FALSE,TRUE,10th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,5,LEVASTONE T. SANGMA,M,IND,3576,36,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,12.97,yes,2066,7.5,6.25,AEML779,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,6,BREDAR BOLWARI MARAK,M,AITC,1510,30,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,5.48,yes,74,0.27,6.25,AEML771,State-based Party (Other State),18228,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,7,LABENN CH. MARAK,M,IND,1436,39,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,5.21,yes,746,2.71,6.25,AEML777,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,8,DILLASH M. MARAK,M,BJP,690,55,ST,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,2.5,yes,225,0.82,6.25,AEML772,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,49,2018,3,4,0,9,None of the Above,,NOTA,465,,,27565,30162,DADENGGRE,ST,WEST GARO HILLS,GARO HILLS,8,91.39,1.69,,0,0,6.25,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,1,THOMAS A. SANGMA,M,NPEP,6487,56,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,27.48,no,2096,8.88,6.25,AEML782,State-based Party (Other State),5671,TRUE,2,NPP,5671,NORTH TURA,TRUE,TRUE,1,FALSE,FALSE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,2,NOVERFIELD R. MARAK,M,INC,4391,66,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,18.6,no,505,2.14,6.25,AEML781,National Party,3482,TRUE,2,INC,3482,NORTH TURA,TRUE,TRUE,1,FALSE,TRUE,TRUE,Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,3,ADAMKID M. SANGMA,M,IND,3886,37,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,16.46,yes,1012,4.29,6.25,AEML789,Independents,10809,TRUE,2,IND,10809,NORTH TURA,TRUE,TRUE,0,FALSE,FALSE,TRUE,12th Pass,Business,,Social Work,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,4,RUPERT M. SANGMA,M,IND,2874,34,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,12.18,yes,921,3.9,6.25,AEML793,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,5,ROGER BENNY A. SANGMA,M,IND,1953,31,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,8.27,yes,577,2.44,6.25,AEML791,Independents,10809,TRUE,2,IND,10809,NORTH TURA,TRUE,TRUE,0,FALSE,FALSE,TRUE,Graduate Professional,Small Business or Self-employed,Self-employed,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,6,SENGMAN R. MARAK,M,IND,1376,53,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,5.83,yes,99,0.42,6.25,AEML5195664,Independents,10809,TRUE,4,IND,10809,DADENGGRE,FALSE,TRUE,1,FALSE,FALSE,TRUE,10th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,7,UTPAL ARENGH,M,UDP,1277,44,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,5.41,yes,475,2.01,6.25,AEML5196207,State-based Party,8377,TRUE,2,UDP,8377,DALAMGIRI,FALSE,TRUE,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,8,CHIANG D. SHIRA,M,IND,802,31,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,3.4,yes,576,2.44,6.25,AEML790,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Business,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,9,None of the Above,,NOTA,226,,,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,0.96,,57,0.24,6.25,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,10,MARBINDRUTH CH. MOMIN,M,RPI(A),169,53,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,0.72,yes,7,0.03,6.25,AEML785,Local Party,12285,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Retired or Pension,,,,State Assembly Election (AE)
Meghalaya,10,50,2018,3,4,0,11,SHALNANGH C. MARAK,M,AAAP,162,26,ST,23603,30544,NORTH TURA,ST,WEST GARO HILLS,GARO HILLS,10,77.28,0.69,yes,0,0,6.25,AEML786,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,1,AGATHA K. SANGMA,F,NPEP,6499,37,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,28.51,no,1603,7.03,5.56,GEML79673,State-based Party (Other State),5671,FALSE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Politics,Ex MP,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,2,BILLYKID A. SANGMA,M,BJP,4896,53,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,21.48,no,1299,5.7,5.56,AEML5195462,National Party,1605,FALSE,4,INC,3482,SOUTH TURA,TRUE,FALSE,1,TRUE,FALSE,TRUE,12th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,3,GRITHALSON N. ARENGH,M,INC,3597,60,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,15.78,yes,283,1.24,5.56,AEML801,National Party,3482,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,4,JOHN LESLEE K. SANGMA,M,NCP,3314,51,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,14.54,yes,1286,5.64,5.56,AEML5195247,State-based Party (Other State),5792,FALSE,4,IND,10809,SOUTH TURA,TRUE,FALSE,1,FALSE,TRUE,TRUE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,5,JINGJANG M. MARAK,M,IND,2028,43,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,8.9,yes,468,2.05,5.56,AEML5195632,Independents,10809,FALSE,2,IND,10809,RANGSAKONA,FALSE,TRUE,0,FALSE,FALSE,TRUE,Post Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,6,BERNARD N. MARAK,M,AITC,1560,42,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,6.84,yes,1253,5.5,5.56,AEML799,State-based Party (Other State),18228,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,7,BRINBAL SANGMA,M,IND,307,37,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,1.35,yes,47,0.21,5.56,AEML807,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,8,AANAMIKA JESSIRELLA G. MOMIN,F,IND,260,27,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,1.14,yes,89,0.39,5.56,AEML805,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,9,None of the Above,,NOTA,171,,,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,0.75,,6,0.03,5.56,,NOTA,5897,FALSE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,3,4,0,10,PALLAB D. ARENGH,M,IND,165,39,ST,22797,30197,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,9,75.49,0.72,yes,0,0,5.56,AEML810,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Business,,Social Work,,State Assembly Election (AE)
Meghalaya,10,51,2018,,4,1,1,Conrad Kongkal Sangma €,,NPP,13656,,,22217,30477,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,4,72.9,61.47,no,8421,37.9,2.22,AEML5196444,,,TRUE,4,NPP,5671,SELSELLA,FALSE,TRUE,2,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,,4,1,2,Charlotte W Momn (W),,INC,5235,,,22217,30477,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,4,72.9,23.56,no,3024,13.61,2.22,AEML5196414,,,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Meghalaya,10,51,2018,,4,1,3,John Leslee K. Sangma,,IND,2211,,,22217,30477,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,4,72.9,9.95,yes,1314,5.91,2.22,AEML5195247,Independents,10809,TRUE,5,NCP,5792,SOUTH TURA,TRUE,FALSE,1,FALSE,FALSE,TRUE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Meghalaya,10,51,2018,,4,1,4,Chriskabul A. Sangma,,IND,897,,,22217,30477,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,4,72.9,4.04,yes,679,3.06,2.22,AEML5195261,Independents,10809,TRUE,3,UDP,8377,SELSELLA,FALSE,FALSE,0,FALSE,FALSE,TRUE,Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,51,2018,,4,1,5,NOTA,,,218,,,22217,30477,SOUTH TURA,ST,WEST GARO HILLS,GARO HILLS,4,72.9,0.98,,0,0,2.22,,,,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,1,ZENITH M. SANGMA,M,INC,13981,47,ST,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,50.28,no,1962,7.06,2.27,AEML816,National Party,3482,TRUE,4,INC,3482,RANGSAKONA,TRUE,TRUE,3,FALSE,TRUE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,2,SUBIR M. MARAK,M,NPEP,12019,45,ST,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,43.22,no,11452,41.18,2.27,AEML815,State-based Party (Other State),5671,TRUE,2,IND,10809,RANGSAKONA,TRUE,FALSE,0,FALSE,FALSE,TRUE,Others,Business,,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,3,DR. PILNE A. SANGMA,F,IND,567,42,ST,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,2.04,yes,116,0.42,2.27,AEML820,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Doctorate,Education,School Teacher,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,4,ELDRED CH. MARAK,M,IND,451,45,ST,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,1.62,yes,79,0.28,2.27,AEML818,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,5,KREDITHSON MARAK,M,AITC,372,44,ST,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,1.34,yes,123,0.44,2.27,AEML5195538,State-based Party (Other State),18228,TRUE,2,IND,10809,NORTH TURA,FALSE,FALSE,0,FALSE,FALSE,TRUE,10th Pass,Other,,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,6,MODY M. SANGMA,M,IND,249,49,ST,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,0.9,yes,80,0.29,2.27,AEML819,Independents,10809,TRUE,2,IND,10809,RANGSAKONA,TRUE,TRUE,0,FALSE,FALSE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,52,2018,3,4,0,7,None of the Above,,NOTA,169,,,27808,31665,RANGSAKONA,ST,WEST GARO HILLS,GARO HILLS,6,87.82,0.61,,0,0,2.27,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,53,2018,3,4,0,1,DR. MUKUL SANGMA,M,INC,16721,52,ST,26092,28545,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,91.41,64.08,no,8104,31.06,1.92,GEML5195848,National Party,3482,FALSE,6,INC,3482,AMPATI,TRUE,TRUE,6,FALSE,TRUE,TRUE,Graduate Professional,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,53,2018,3,4,0,2,BAKUL CH. HAJONG,M,BJP,8617,57,ST,26092,28545,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,91.41,33.03,no,8071,30.93,1.92,AEML821,National Party,1605,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Meghalaya,10,53,2018,3,4,0,3,JOYANTO K MARAK,M,IND,546,41,ST,26092,28545,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,91.41,2.09,yes,338,1.3,1.92,AEML824,Independents,10809,FALSE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,53,2018,3,4,0,4,None of the Above,,NOTA,208,,,26092,28545,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,91.41,0.8,,0,0,1.92,,NOTA,5897,FALSE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,53,2018,,4,1,1,Maini D. Shira €  (W),,INC,14259,,,25895,28699,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,90.23,55.06,no,3191,12.32,2.08,AEML5196410,,,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Other,Household,,,State Assembly Election (AE)
Meghalaya,10,53,2018,,4,1,2,Clement G. Momin,,NPP,11068,,,25895,28699,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,90.23,42.74,no,10708,41.35,2.08,AEML5195905,,,TRUE,3,NPP,5671,AMPATI,TRUE,TRUE,0,FALSE,FALSE,FALSE,Graduate,Business,,Social Work,,State Assembly Election (AE)
Meghalaya,10,53,2018,,4,1,3,Subhankar Koch,,IND,360,,,25895,28699,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,90.23,1.39,yes,152,0.59,2.08,AEML5196412,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Business,,Social Work,,State Assembly Election (AE)
Meghalaya,10,53,2018,,4,1,4,NOTA,,,208,,,25895,28699,AMPATI,ST,SOUTH WEST GARO HILLS,GARO HILLS,3,90.23,0.8,,0,0,2.08,,,,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,1,DIKKANCHI D. SHIRA,F,INC,14292,52,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,50.3,no,8085,28.46,3.03,AEML825,National Party,3482,TRUE,2,INC,3482,MAHENDRAGANJ,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,2,PREMANANDA KOCH,M,BJP,6207,45,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,21.85,no,1308,4.6,3.03,AEML1641,National Party,1605,TRUE,2,IND,10809,MAHENDRAGANJ,TRUE,FALSE,0,FALSE,FALSE,FALSE,12th Pass,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,3,SANJAY A SANGMA,M,NPEP,4899,43,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,17.24,no,3327,11.71,3.03,AEML833,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Business,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,4,NIDHU RAM HAJONG,M,UDP,1572,66,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,5.53,yes,581,2.04,3.03,AEML988,State-based Party,8377,TRUE,6,SP,7425,MAHENDRAGANJ,TRUE,FALSE,1,TRUE,FALSE,TRUE,12th Pass,Politics,Ex MLA,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,5,ROBERTH S SANGMA,M,IND,991,37,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,3.49,yes,823,2.9,3.03,AEML840,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,6,MAFIARA T SANGMA,F,GNC,168,31,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,0.59,yes,13,0.05,3.03,AEML836,Local Party,3091,TRUE,2,NCP,5792,MAHENDRAGANJ,TRUE,FALSE,0,TRUE,FALSE,TRUE,Post Graduate,Other,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,7,None of the Above,,NOTA,155,,,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,0.55,,28,0.1,3.03,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Meghalaya,10,54,2018,3,4,0,8,DHABAL CH BARMAN,M,IND,127,69,ST,28411,31022,MAHENDRAGANJ,ST,SOUTH WEST GARO HILLS,GARO HILLS,7,91.58,0.45,yes,0,0,3.03,AEML5195524,Independents,10809,TRUE,8,MDP,5413,MAHENDRAGANJ,TRUE,FALSE,1,FALSE,FALSE,FALSE,10th Pass,Politics,Ex MLA,,,State Assembly Election (AE)
Meghalaya,10,55,2018,3,4,0,1,WINNERSON D. SANGMA,M,INC,6613,48,ST,24187,26229,SALMANPARA,ST,SOUTH WEST GARO HILLS,GARO HILLS,8,92.21,27.34,no,1915,7.92,5.88,AEML845,National Party,3482,TRUE,2,INC,3482,SALMANPARA,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate Professional,Social Work,,,,State Assembly Election (AE)
Meghalaya,10,55,2018,3,4,0,2,IAN BOTHAM K. SANGMA,M,NPEP,4698,31,ST,24187,26229,SALMANPARA,ST,SOUTH WEST GARO HILLS,GARO HILLS,8,92.21,19.42,no,558,2.31,5.88,AEML842,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,,,State Assembly Election (AE)
Meghalaya,10,55,2018,3,4,0,3,BHUPENDRA B. HAJONG,M,BJP,4140,37,ST,24187,26229,SALMANPARA,ST,SOUTH WEST GARO HILLS,GARO HILLS,8,92.21,17.12,no,513,2.12,5.88,AEML841,National Party,1605,TRUE,2,BJP,1605,SALMANPARA,TRUE,TRUE,0,FALSE,FALSE,TRUE,10th Pass,Social Work,,,,State Assembly Election (AE)
