State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Nagaland,13,30,2018,3,4,0,2,DR. BENJONGLIBA AIER,M,NPF,5895,60,ST,11919,14407,ALONGTAKI,ST,MOKOKCHUNG,,2,82.73,49.46,no,5852,49.1,2.04,AENL271,State-based Party,5552,TRUE,2,NPF,5552,ALONGTAKI,TRUE,TRUE,1,FALSE,TRUE,TRUE,Doctorate,Other,,,,State Assembly Election (AE)
Nagaland,13,30,2018,3,4,0,3,None of the Above,,NOTA,43,,,11919,14407,ALONGTAKI,ST,MOKOKCHUNG,,2,82.73,0.36,,0,0,2.04,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,31,2018,3,4,0,1,KAZHETO KINIMI,M,BJP,4844,63,ST,8968,10014,AKULUTO,ST,ZUNHEBOTO,,2,89.55,54.01,no,735,8.2,2,AENL274,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,8th Pass,Other,,,,State Assembly Election (AE)
Nagaland,13,31,2018,3,4,0,2,K KHEKAHO ASSUMI,M,NPF,4109,49,ST,8968,10014,AKULUTO,ST,ZUNHEBOTO,,2,89.55,45.82,no,4094,45.65,2,AENL278,State-based Party,5552,TRUE,2,INC,3482,AKULUTO,TRUE,FALSE,1,TRUE,TRUE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,31,2018,3,4,0,3,None of the Above,,NOTA,15,,,8968,10014,AKULUTO,ST,ZUNHEBOTO,,2,89.55,0.17,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,32,2018,3,4,0,1,PICTO,M,NPF,7643,60,ST,14469,15594,ATOIZU,ST,ZUNHEBOTO,,2,92.79,52.82,no,838,5.79,2,AENL281,State-based Party,5552,TRUE,2,IND,10809,ATOIZU,TRUE,FALSE,2,FALSE,TRUE,TRUE,10th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,32,2018,3,4,0,2,K.L.CHISHI,M,BJP,6805,74,ST,14469,15594,ATOIZU,ST,ZUNHEBOTO,,2,92.79,47.03,no,6784,46.89,2,GENL5195053,National Party,1605,TRUE,9,INC,3482,DIMAPUR-I,FALSE,FALSE,6,TRUE,FALSE,TRUE,Graduate Professional,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,32,2018,3,4,0,3,None of the Above,,NOTA,21,,,14469,15594,ATOIZU,ST,ZUNHEBOTO,,2,92.79,0.15,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,33,2018,3,4,0,1,H KHEHOVI,M,BJP,10860,52,ST,13212,14977,SURUHOTO,ST,ZUNHEBOTO,,2,88.22,82.2,no,8559,64.78,1.41,AENL201096,National Party,1605,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Graduate,Former Government,Ex Govt Employee,Salaried Work or Employed,Qualified Professional,State Assembly Election (AE)
Nagaland,13,33,2018,3,4,0,2,DR. KAITO JAKHALU,M,NPF,2301,36,ST,13212,14977,SURUHOTO,ST,ZUNHEBOTO,,2,88.22,17.42,no,2250,17.03,1.41,AENL201097,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Social Work,,,,State Assembly Election (AE)
Nagaland,13,33,2018,3,4,0,3,None of the Above,,NOTA,51,,,13212,14977,SURUHOTO,ST,ZUNHEBOTO,,2,88.22,0.39,,0,0,1.41,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,34,2018,3,4,0,1,PUKHAYI,M,NDPP,6399,58,ST,11432,14881,AGHUNATO,ST,ZUNHEBOTO,,2,76.82,55.97,no,1421,12.43,2,AENL291,Local Party,5798,TRUE,6,NPF,5552,AGHUNATO,TRUE,FALSE,3,TRUE,TRUE,TRUE,Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,13,34,2018,3,4,0,2,HUKIYE N TISSICA,M,NPF,4978,53,ST,11432,14881,AGHUNATO,ST,ZUNHEBOTO,,2,76.82,43.54,no,4923,43.06,2,AENL287,State-based Party,5552,TRUE,2,INC,3482,AGHUNATO,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,13,34,2018,3,4,0,3,None of the Above,,NOTA,55,,,11432,14881,AGHUNATO,ST,ZUNHEBOTO,,2,76.82,0.48,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,35,2018,3,4,0,1,K. TOKUGHA SUKHALU,M,NDPP,9430,63,ST,16383,20621,ZUNHEBOTO,ST,ZUNHEBOTO,,2,79.45,57.56,no,2548,15.55,1.96,AENL295,Local Party,5798,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Retired or Pension,,,,State Assembly Election (AE)
Nagaland,13,35,2018,3,4,0,2,HUKAVI ZHIMOMI,M,NPF,6882,56,ST,16383,20621,ZUNHEBOTO,ST,ZUNHEBOTO,,2,79.45,42.01,no,6811,41.57,1.96,AENL292,State-based Party,5552,TRUE,4,INC,3482,ZUNHEBOTO,TRUE,FALSE,2,TRUE,TRUE,TRUE,10th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,35,2018,3,4,0,3,None of the Above,,NOTA,71,,,16383,20621,ZUNHEBOTO,ST,ZUNHEBOTO,,2,79.45,0.43,,0,0,1.96,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,36,2018,3,4,0,1,G. KAITO AYE,M,JD(U),6431,65,ST,13404,16189,SATAKHA,ST,ZUNHEBOTO,,3,82.8,47.98,no,2543,18.97,2.78,AENL299,State-based Party (Other State),11002,TRUE,8,NPF,5552,SATAKHA,TRUE,FALSE,6,TRUE,TRUE,TRUE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,36,2018,3,4,0,2,ZHEITO CHOPHY,M,NPF,3888,42,ST,13404,16189,SATAKHA,ST,ZUNHEBOTO,,3,82.8,29.01,no,929,6.93,2.78,AENL297,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Business,,Social Work,,State Assembly Election (AE)
Nagaland,13,36,2018,3,4,0,3,ER. GHUKHUI ZHIMOMI,M,NDPP,2959,54,ST,13404,16189,SATAKHA,ST,ZUNHEBOTO,,3,82.8,22.08,no,2833,21.14,2.78,AENL298,Local Party,5798,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Nagaland,13,36,2018,3,4,0,4,None of the Above,,NOTA,126,,,13404,16189,SATAKHA,ST,ZUNHEBOTO,,3,82.8,0.94,,0,0,2.78,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,37,2018,3,4,0,1,YANTHUNGO PATTON,M,BJP,11709,61,ST,21130,22695,TYUI,ST,WOKHA,,4,93.1,55.41,no,3092,14.63,2.08,AENL5195770,National Party,1605,TRUE,7,NPF,5552,TYUI,TRUE,FALSE,4,TRUE,TRUE,TRUE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,37,2018,3,4,0,2,YANKITHUNG YANTHAN,M,NPF,8617,61,ST,21130,22695,TYUI,ST,WOKHA,,4,93.1,40.78,no,8032,38.01,2.08,AENL302,State-based Party,5552,TRUE,4,INC,3482,TYUI,TRUE,FALSE,1,TRUE,FALSE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Nagaland,13,37,2018,3,4,0,3,DR. R. THUNGCHAMO EZUNG,M,NCP,585,59,ST,21130,22695,TYUI,ST,WOKHA,,4,93.1,2.77,yes,398,1.88,2.08,AENL301,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Other,,,,State Assembly Election (AE)
Nagaland,13,37,2018,3,4,0,4,CHOBHATHUNG ODYUO,M,JD(U),187,58,ST,21130,22695,TYUI,ST,WOKHA,,4,93.1,0.88,yes,155,0.73,2.08,AENL308,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Other,,,,State Assembly Election (AE)
Nagaland,13,37,2018,3,4,0,5,None of the Above,,NOTA,32,,,21130,22695,TYUI,ST,WOKHA,,4,93.1,0.15,,0,0,2.08,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,38,2018,3,4,0,1,DR. CHUMBEN MURRY,M,NPF,14870,55,ST,26361,31361,WOKHA,ST,WOKHA,,3,84.06,56.41,no,8555,32.45,2.44,AENL310,State-based Party,5552,TRUE,3,NPF,5552,WOKHA,TRUE,TRUE,2,FALSE,FALSE,TRUE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,13,38,2018,3,4,0,2,Y. MHONBEMO HUMTSOE,M,JD(U),6315,59,ST,26361,31361,WOKHA,ST,WOKHA,,3,84.06,23.96,no,1460,5.54,2.44,AENL5196495,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,13,38,2018,3,4,0,3,DR. T. MYINGTHUNGO LOTHA,M,BJP,4855,65,ST,26361,31361,WOKHA,ST,WOKHA,,3,84.06,18.42,no,4534,17.2,2.44,AENL311,National Party,1605,TRUE,7,NCP,5792,WOKHA,TRUE,FALSE,3,TRUE,TRUE,TRUE,Graduate Professional,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,38,2018,3,4,0,4,None of the Above,,NOTA,321,,,26361,31361,WOKHA,ST,WOKHA,,3,84.06,1.22,,0,0,2.44,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,1,MHATHUNG YANTHAN,M,NDPP,10548,57,ST,21110,22357,SANIS,ST,WOKHA,,6,94.42,49.97,no,2992,14.17,2.56,AENL314,Local Party,5798,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,Post Graduate,Former Government,Ex Civil Service,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,2,RAMONGO LOTHA,M,JD(U),7556,61,ST,21110,22357,SANIS,ST,WOKHA,,6,94.42,35.79,no,5559,26.33,2.56,AENL321,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Retired or Pension,,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,3,RALANTHUNG YANTHAN,M,NPEP,1997,66,ST,21110,22357,SANIS,ST,WOKHA,,6,94.42,9.46,yes,1526,7.23,2.56,AENL317,State-based Party (Other State),5671,TRUE,3,NPF,5552,SANIS,TRUE,FALSE,1,TRUE,FALSE,TRUE,Post Graduate,Other,,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,4,Y. RENBOMO KIKON,M,NPF,471,54,ST,21110,22357,SANIS,ST,WOKHA,,6,94.42,2.23,yes,56,0.27,2.56,AENL313,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,5,SENKATHUNG JAMI,M,LJP,415,57,ST,21110,22357,SANIS,ST,WOKHA,,6,94.42,1.97,yes,323,1.53,2.56,AENL322,State-based Party (Other State),5029,TRUE,3,BJP,1605,SANIS,TRUE,FALSE,0,TRUE,FALSE,TRUE,Others,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,6,Y. SULANTHUNG H LOTHA,M,IND,92,57,ST,21110,22357,SANIS,ST,WOKHA,,6,94.42,0.44,yes,61,0.29,2.56,AENL324,Independents,10809,TRUE,5,INC,3482,SANIS,TRUE,FALSE,1,FALSE,FALSE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,39,2018,3,4,0,7,None of the Above,,NOTA,31,,,21110,22357,SANIS,ST,WOKHA,,6,94.42,0.15,,0,0,2.56,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,40,2018,3,4,0,1,MMHONLUMO KIKON,M,BJP,11205,39,ST,24473,25876,BHANDARI,ST,WOKHA,,5,94.58,45.79,no,312,1.27,2.38,AENL327,National Party,1605,TRUE,3,NCP,5792,BHANDARI,TRUE,FALSE,2,TRUE,TRUE,TRUE,Post Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,40,2018,3,4,0,2,ACHUMBEMO KIKON,M,NPF,10893,42,ST,24473,25876,BHANDARI,ST,WOKHA,,5,94.58,44.51,no,8896,36.35,2.38,AENL326,State-based Party,5552,TRUE,3,IND,10809,BHANDARI,TRUE,FALSE,0,FALSE,FALSE,TRUE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Nagaland,13,40,2018,3,4,0,3,MYINTHUNGO MOZHUI,M,JD(U),1997,46,ST,24473,25876,BHANDARI,ST,WOKHA,,5,94.58,8.16,yes,1833,7.49,2.38,AENL332,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,40,2018,3,4,0,4,E.THUNGJAMO EZUNG,M,INC,164,68,ST,24473,25876,BHANDARI,ST,WOKHA,,5,94.58,0.67,yes,45,0.18,2.38,AENL330,National Party,3482,TRUE,8,INC,3482,WOKHA,FALSE,TRUE,3,FALSE,FALSE,TRUE,10th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,40,2018,3,4,0,5,MHONJAN LOTHA,M,NPEP,119,55,ST,24473,25876,BHANDARI,ST,WOKHA,,5,94.58,0.49,yes,24,0.1,2.38,AENL331,State-based Party (Other State),5671,TRUE,4,JD(U),11002,BHANDARI,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Politics,Party Worker,Social Work,,State Assembly Election (AE)
Nagaland,13,40,2018,3,4,0,6,None of the Above,,NOTA,95,,,24473,25876,BHANDARI,ST,WOKHA,,5,94.58,0.39,,0,0,2.38,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,41,2018,3,4,0,1,P. PAIWANG KONYAK,M,BJP,6981,40,ST,16973,18127,TIZIT,ST,MON,,5,93.63,41.13,no,2386,14.06,3.33,AENL518,National Party,1605,TRUE,3,BJP,1605,TIZIT,TRUE,TRUE,2,FALSE,TRUE,TRUE,Graduate,Agriculture,,,,State Assembly Election (AE)
Nagaland,13,41,2018,3,4,0,2,Y. WANGTO KONYAK,M,IND,4595,37,ST,16973,18127,TIZIT,ST,MON,,5,93.63,27.07,no,426,2.51,3.33,AENL341,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,41,2018,3,4,0,3,T. HATPHA WANGNAO,M,JD(U),4169,36,ST,16973,18127,TIZIT,ST,MON,,5,93.63,24.56,no,3078,18.13,3.33,AENL339,State-based Party (Other State),11002,TRUE,2,NCP,5792,TIZIT,TRUE,FALSE,0,TRUE,FALSE,TRUE,10th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,41,2018,3,4,0,4,KHONGJAH KONYAK,M,NPF,1091,37,ST,16973,18127,TIZIT,ST,MON,,5,93.63,6.43,yes,1021,6.02,3.33,AENL333,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,41,2018,3,4,0,5,None of the Above,,NOTA,70,,,16973,18127,TIZIT,ST,MON,,5,93.63,0.41,,3,0.02,3.33,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,41,2018,3,4,0,6,NAOWANG KONYAK,M,INC,67,50,ST,16973,18127,TIZIT,ST,MON,,5,93.63,0.39,yes,0,0,3.33,AENL335,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Agriculture,,,,State Assembly Election (AE)
Nagaland,13,42,2018,3,4,0,1,SHRI. Y.M.YOLLOW KONYAK,M,NPF,7808,47,ST,13938,14892,WAKCHING,ST,MON,,2,93.59,56.02,no,1764,12.66,2,AENL2065,State-based Party,5552,TRUE,2,IND,10809,WAKCHING,TRUE,FALSE,2,FALSE,TRUE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,42,2018,3,4,0,2,SHRI. M.C.KONYAK,M,NDPP,6044,67,ST,13938,14892,WAKCHING,ST,MON,,2,93.59,43.36,no,5958,42.75,2,AENL345,Local Party,5798,TRUE,4,NPF,5552,WAKCHING,TRUE,FALSE,2,TRUE,FALSE,TRUE,Graduate,Other,,,,State Assembly Election (AE)
Nagaland,13,42,2018,3,4,0,3,None of the Above,,NOTA,86,,,13938,14892,WAKCHING,ST,MON,,2,93.59,0.62,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,43,2018,3,4,0,1,NOKE,M,NDPP,4284,70,ST,11249,12322,TAPI,ST,MON,,5,91.29,38.08,no,1237,11,3.57,AENL352,Local Party,5798,TRUE,10,NPF,5552,TAPI,TRUE,FALSE,8,TRUE,TRUE,TRUE,10th Pass,Other,,,,State Assembly Election (AE)
Nagaland,13,43,2018,3,4,0,2,N.APHOA KONYAK,M,JD(U),3047,50,ST,11249,12322,TAPI,ST,MON,,5,91.29,27.09,no,621,5.52,3.57,AENL351,State-based Party (Other State),11002,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Retired or Pension,,,,State Assembly Election (AE)
Nagaland,13,43,2018,3,4,0,3,LANPHA KONYAK,M,INC,2426,64,ST,11249,12322,TAPI,ST,MON,,5,91.29,21.57,no,1519,13.5,3.57,AENL347,National Party,3482,TRUE,4,INC,3482,TAPI,TRUE,TRUE,1,FALSE,FALSE,TRUE,10th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,43,2018,3,4,0,4,TINGTHOK KONYAK,M,NPF,907,51,ST,11249,12322,TAPI,ST,MON,,5,91.29,8.06,yes,358,3.18,3.57,AENL350,State-based Party,5552,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,43,2018,3,4,0,5,WANGLEM,M,NPEP,549,35,ST,11249,12322,TAPI,ST,MON,,5,91.29,4.88,yes,513,4.56,3.57,AENL354,State-based Party (Other State),5671,TRUE,2,IND,10809,TAPI,TRUE,FALSE,0,FALSE,FALSE,TRUE,Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,13,43,2018,3,4,0,6,None of the Above,,NOTA,36,,,11249,12322,TAPI,ST,MON,,5,91.29,0.32,,0,0,3.57,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,44,2018,3,4,0,1,POHWANG KONYAK,M,NDPP,6611,75,ST,14772,16513,PHOMCHING,ST,MON,,4,89.46,44.75,no,632,4.28,2.7,AENL361,Local Party,5798,TRUE,10,NPF,5552,PHOMCHING,TRUE,FALSE,5,TRUE,TRUE,TRUE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,44,2018,3,4,0,2,K. KONNGAM KONYAK,M,NPF,5979,63,ST,14772,16513,PHOMCHING,ST,MON,,4,89.46,40.48,no,4254,28.8,2.7,AENL5196519,State-based Party,5552,TRUE,9,INC,3482,PHOMCHING,TRUE,FALSE,5,TRUE,FALSE,TRUE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,44,2018,3,4,0,3,H. CHINGSAK KONYAK,M,NPEP,1725,38,ST,14772,16513,PHOMCHING,ST,MON,,4,89.46,11.68,yes,1495,10.12,2.7,AENL5196518,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Unemployed,,,,State Assembly Election (AE)
Nagaland,13,44,2018,3,4,0,4,T. NGAMPAI KONYAK,M,INC,230,36,ST,14772,16513,PHOMCHING,ST,MON,,4,89.46,1.56,yes,3,0.02,2.7,AENL5196520,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,44,2018,3,4,0,5,None of the Above,,NOTA,227,,,14772,16513,PHOMCHING,ST,MON,,4,89.46,1.54,,0,0,2.7,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,45,2018,3,4,0,1,C.L JOHN,M,NPF,7463,52,ST,10730,11640,TEHOK,ST,MON,,4,92.18,69.55,no,4556,42.46,1.82,AENL544,State-based Party,5552,TRUE,4,NPF,5552,TEHOK,TRUE,TRUE,3,FALSE,TRUE,TRUE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,45,2018,3,4,0,2,ER C KAWANG KONYAK,M,BJP,2907,52,ST,10730,11640,TEHOK,ST,MON,,4,92.18,27.09,no,2639,24.59,1.82,AENL372,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Former Government,Ex Govt Employee,,,State Assembly Election (AE)
Nagaland,13,45,2018,3,4,0,3,CHINGKAI KONYAK,M,NPEP,268,34,ST,10730,11640,TEHOK,ST,MON,,4,92.18,2.5,yes,221,2.06,1.82,AENL378,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,45,2018,3,4,0,4,None of the Above,,NOTA,47,,,10730,11640,TEHOK,ST,MON,,4,92.18,0.44,,2,0.02,1.82,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,45,2018,3,4,0,5,SHABOH KONYAK,M,INC,45,49,ST,10730,11640,TEHOK,ST,MON,,4,92.18,0.42,yes,0,0,1.82,AENL545,National Party,3482,TRUE,3,INC,3482,TEHOK,TRUE,TRUE,1,FALSE,FALSE,FALSE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,46,2018,3,4,0,1,N. THONGWANG KONYAK,M,NPF,5429,57,ST,16324,18159,MON TOWN,ST,MON,,4,89.89,33.26,no,28,0.17,3.23,AENL1468,State-based Party,5552,TRUE,4,NPF,5552,MON TOWN,TRUE,TRUE,2,FALSE,TRUE,TRUE,8th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,46,2018,3,4,0,2,Y. MANKHAO KONYAK,M,NDPP,5401,35,ST,16324,18159,MON TOWN,ST,MON,,4,89.89,33.09,no,398,2.44,3.23,AENL5196529,Local Party,5798,TRUE,2,INC,3482,MON TOWN,TRUE,FALSE,0,TRUE,FALSE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,46,2018,3,4,0,3,ER. CHEONG KONYAK,M,NPEP,5003,47,ST,16324,18159,MON TOWN,ST,MON,,4,89.89,30.65,no,4625,28.33,3.23,AENL5196528,State-based Party (Other State),5671,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Other,,,,State Assembly Election (AE)
Nagaland,13,46,2018,3,4,0,4,HAWANG T. WANGSHA,M,INC,378,39,ST,16324,18159,MON TOWN,ST,MON,,4,89.89,2.32,yes,265,1.62,3.23,AENL383,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,13,46,2018,3,4,0,5,None of the Above,,NOTA,113,,,16324,18159,MON TOWN,ST,MON,,4,89.89,0.69,,0,0,3.23,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,47,2018,3,4,0,1,ESHAK KONYAK,M,NPF,6036,52,ST,11210,11921,ABOI,ST,MON,,2,94.04,53.84,no,905,8.07,2,AENL390,State-based Party,5552,TRUE,4,INC,3482,ABOI,TRUE,FALSE,2,TRUE,TRUE,TRUE,10th Pass,Politics,,,,State Assembly Election (AE)
Nagaland,13,47,2018,3,4,0,2,AWAN KONYAK,F,NDPP,5131,38,ST,11210,11921,ABOI,ST,MON,,2,94.04,45.77,no,5088,45.39,2,AENL412,Local Party,5798,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Social Work,,,,State Assembly Election (AE)
Nagaland,13,47,2018,3,4,0,3,None of the Above,,NOTA,43,,,11210,11921,ABOI,ST,MON,,2,94.04,0.38,,0,0,2,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,48,2018,3,4,0,1,E. E. PANGTEANG,M,NPF,7684,65,ST,15247,16141,MOKA,ST,MON,,2,94.46,50.4,no,148,0.97,2.04,AENL2227,State-based Party,5552,TRUE,6,NPF,5552,MOKA,TRUE,TRUE,4,FALSE,TRUE,TRUE,12th Pass,Politics,,,,State Assembly Election (AE)
Nagaland,13,48,2018,3,4,0,2,K. KIKO KONYAK,M,NDPP,7536,78,ST,15247,16141,MOKA,ST,MON,,2,94.46,49.43,no,7509,49.25,2.04,AENL836,Local Party,5798,TRUE,5,BJP,1605,MOKA,TRUE,FALSE,1,TRUE,FALSE,FALSE,8th Pass,Retired or Pension,,,,State Assembly Election (AE)
Nagaland,13,48,2018,3,4,0,3,None of the Above,,NOTA,27,,,15247,16141,MOKA,ST,MON,,2,94.46,0.18,,0,0,2.04,,NOTA,5897,TRUE,,,,,,,,,,,,,,,,State Assembly Election (AE)
Nagaland,13,49,2018,3,4,0,1,B. S. NGANLANG PHOM,M,NPF,6582,47,ST,15491,16444,TAMLU,ST,LONGLENG,,5,94.2,42.49,no,958,6.18,2.86,AENL1676,State-based Party,5552,TRUE,4,JD(U),11002,TAMLU,TRUE,FALSE,2,TRUE,TRUE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,49,2018,3,4,0,2,B. PHONGSHAK PHOM,M,NDPP,5624,59,ST,15491,16444,TAMLU,ST,LONGLENG,,5,94.2,36.3,no,2462,15.89,2.86,AENL1056,Local Party,5798,TRUE,6,IND,10809,TAMLU,TRUE,FALSE,2,FALSE,FALSE,TRUE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,49,2018,3,4,0,3,W CHINGKAM,M,IND,3162,43,ST,15491,16444,TAMLU,ST,LONGLENG,,5,94.2,20.41,no,3115,20.11,2.86,AENL445,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Politics,Party Worker,,,State Assembly Election (AE)
Nagaland,13,49,2018,3,4,0,4,P. MOIGAM PHOM,M,AAAP,47,39,ST,15491,16444,TAMLU,ST,LONGLENG,,5,94.2,0.3,yes,7,0.05,2.86,AENL443,State-based Party (Other State),13,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Post Graduate,Retired or Pension,,,,State Assembly Election (AE)
